,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,NSW1,2016/08/01 00:30:00,7546.47,26.87,TRADE
1,NSW1,2016/08/01 01:00:00,7345.24,25.85,TRADE
2,NSW1,2016/08/01 01:30:00,7203.11,26.99,TRADE
3,NSW1,2016/08/01 02:00:00,7010.66,26.18,TRADE
4,NSW1,2016/08/01 02:30:00,6738.78,23.03,TRADE
5,NSW1,2016/08/01 03:00:00,6538.9,25.93,TRADE
6,NSW1,2016/08/01 03:30:00,6431.87,26.62,TRADE
7,NSW1,2016/08/01 04:00:00,6362.82,25.75,TRADE
8,NSW1,2016/08/01 04:30:00,6410.38,24.05,TRADE
9,NSW1,2016/08/01 05:00:00,6497.54,25.21,TRADE
10,NSW1,2016/08/01 05:30:00,6886.42,26.66,TRADE
11,NSW1,2016/08/01 06:00:00,7376.91,30.13,TRADE
12,NSW1,2016/08/01 06:30:00,8239.9,48.0,TRADE
13,NSW1,2016/08/01 07:00:00,9068.48,121.55,TRADE
14,NSW1,2016/08/01 07:30:00,9494.79,74.83,TRADE
15,NSW1,2016/08/01 08:00:00,9854.68,85.1,TRADE
16,NSW1,2016/08/01 08:30:00,9895.34,91.94,TRADE
17,NSW1,2016/08/01 09:00:00,9749.87,67.94,TRADE
18,NSW1,2016/08/01 09:30:00,9624.24,55.87,TRADE
19,NSW1,2016/08/01 10:00:00,9535.1,56.02,TRADE
20,NSW1,2016/08/01 10:30:00,9515.23,62.24,TRADE
21,NSW1,2016/08/01 11:00:00,9359.89,56.24,TRADE
22,NSW1,2016/08/01 11:30:00,9190.1,47.93,TRADE
23,NSW1,2016/08/01 12:00:00,9071.44,41.49,TRADE
24,NSW1,2016/08/01 12:30:00,8951.69,37.91,TRADE
25,NSW1,2016/08/01 13:00:00,8876.72,36.51,TRADE
26,NSW1,2016/08/01 13:30:00,8890.37,37.85,TRADE
27,NSW1,2016/08/01 14:00:00,8836.41,34.43,TRADE
28,NSW1,2016/08/01 14:30:00,8841.48,39.4,TRADE
29,NSW1,2016/08/01 15:00:00,8866.5,41.96,TRADE
30,NSW1,2016/08/01 15:30:00,8871.69,38.73,TRADE
31,NSW1,2016/08/01 16:00:00,9151.75,42.04,TRADE
32,NSW1,2016/08/01 16:30:00,9455.32,46.3,TRADE
33,NSW1,2016/08/01 17:00:00,9885.8,47.61,TRADE
34,NSW1,2016/08/01 17:30:00,10396.7,80.28,TRADE
35,NSW1,2016/08/01 18:00:00,10943.37,104.34,TRADE
36,NSW1,2016/08/01 18:30:00,10996.84,105.83,TRADE
37,NSW1,2016/08/01 19:00:00,10865.28,87.59,TRADE
38,NSW1,2016/08/01 19:30:00,10574.42,58.08,TRADE
39,NSW1,2016/08/01 20:00:00,10295.04,51.55,TRADE
40,NSW1,2016/08/01 20:30:00,10031.8,40.58,TRADE
41,NSW1,2016/08/01 21:00:00,9760.05,39.12,TRADE
42,NSW1,2016/08/01 21:30:00,9429.48,36.51,TRADE
43,NSW1,2016/08/01 22:00:00,9056.02,33.54,TRADE
44,NSW1,2016/08/01 22:30:00,8965.46,36.21,TRADE
45,NSW1,2016/08/01 23:00:00,8674.51,32.61,TRADE
46,NSW1,2016/08/01 23:30:00,8433.2,30.64,TRADE
47,NSW1,2016/08/02 00:00:00,8365.13,32.61,TRADE
48,NSW1,2016/08/02 00:30:00,8130.31,26.49,TRADE
49,NSW1,2016/08/02 01:00:00,7938.68,26.87,TRADE
50,NSW1,2016/08/02 01:30:00,7732.66,26.21,TRADE
51,NSW1,2016/08/02 02:00:00,7503.91,26.24,TRADE
52,NSW1,2016/08/02 02:30:00,7219.53,26.25,TRADE
53,NSW1,2016/08/02 03:00:00,6973.77,26.89,TRADE
54,NSW1,2016/08/02 03:30:00,6788.05,26.26,TRADE
55,NSW1,2016/08/02 04:00:00,6674.37,26.22,TRADE
56,NSW1,2016/08/02 04:30:00,6687.66,26.72,TRADE
57,NSW1,2016/08/02 05:00:00,6805.29,24.88,TRADE
