,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2013/12/01 00:30:00,1321.77,43.83,TRADE
1,SA1,2013/12/01 01:00:00,1251.97,42.71,TRADE
2,SA1,2013/12/01 01:30:00,1160.4,37.32,TRADE
3,SA1,2013/12/01 02:00:00,1119.33,36.91,TRADE
4,SA1,2013/12/01 02:30:00,1089.65,35.63,TRADE
5,SA1,2013/12/01 03:00:00,1042.53,34.33,TRADE
6,SA1,2013/12/01 03:30:00,1001.92,34.89,TRADE
7,SA1,2013/12/01 04:00:00,1022.04,34.23,TRADE
8,SA1,2013/12/01 04:30:00,1027.91,35.44,TRADE
9,SA1,2013/12/01 05:00:00,1008.86,33.3,TRADE
10,SA1,2013/12/01 05:30:00,1000.53,34.58,TRADE
11,SA1,2013/12/01 06:00:00,1034.55,35.64,TRADE
12,SA1,2013/12/01 06:30:00,1049.01,36.47,TRADE
13,SA1,2013/12/01 07:00:00,1113.51,38.96,TRADE
14,SA1,2013/12/01 07:30:00,1184.92,40.62,TRADE
15,SA1,2013/12/01 08:00:00,1191.41,42.59,TRADE
16,SA1,2013/12/01 08:30:00,1219.62,45.05,TRADE
17,SA1,2013/12/01 09:00:00,1266.24,46.96,TRADE
18,SA1,2013/12/01 09:30:00,1198.04,55.74,TRADE
19,SA1,2013/12/01 10:00:00,1157.33,53.78,TRADE
20,SA1,2013/12/01 10:30:00,1171.17,52.56,TRADE
21,SA1,2013/12/01 11:00:00,1195.82,57.04,TRADE
22,SA1,2013/12/01 11:30:00,1192.63,57.29,TRADE
23,SA1,2013/12/01 12:00:00,1224.21,55.54,TRADE
24,SA1,2013/12/01 12:30:00,1159.68,47.55,TRADE
25,SA1,2013/12/01 13:00:00,1134.26,45.58,TRADE
26,SA1,2013/12/01 13:30:00,1178.46,45.61,TRADE
27,SA1,2013/12/01 14:00:00,1206.34,46.71,TRADE
28,SA1,2013/12/01 14:30:00,1199.48,46.71,TRADE
29,SA1,2013/12/01 15:00:00,1257.67,48.24,TRADE
30,SA1,2013/12/01 15:30:00,1333.19,50.88,TRADE
31,SA1,2013/12/01 16:00:00,1317.07,50.77,TRADE
32,SA1,2013/12/01 16:30:00,1284.31,51.63,TRADE
33,SA1,2013/12/01 17:00:00,1289.43,48.2,TRADE
34,SA1,2013/12/01 17:30:00,1234.28,46.65,TRADE
35,SA1,2013/12/01 18:00:00,1294.48,44.12,TRADE
36,SA1,2013/12/01 18:30:00,1372.89,45.28,TRADE
37,SA1,2013/12/01 19:00:00,1409.05,47.26,TRADE
38,SA1,2013/12/01 19:30:00,1425.94,47.88,TRADE
39,SA1,2013/12/01 20:00:00,1434.46,48.92,TRADE
40,SA1,2013/12/01 20:30:00,1462.32,48.56,TRADE
41,SA1,2013/12/01 21:00:00,1448.99,46.96,TRADE
42,SA1,2013/12/01 21:30:00,1390.96,45.6,TRADE
43,SA1,2013/12/01 22:00:00,1344.69,43.8,TRADE
44,SA1,2013/12/01 22:30:00,1325.3,42.91,TRADE
45,SA1,2013/12/01 23:00:00,1302.82,42.6,TRADE
46,SA1,2013/12/01 23:30:00,1323.84,42.42,TRADE
47,SA1,2013/12/02 00:00:00,1585.35,45.38,TRADE
48,SA1,2013/12/02 00:30:00,1493.35,45.4,TRADE
49,SA1,2013/12/02 01:00:00,1421.59,45.6,TRADE
50,SA1,2013/12/02 01:30:00,1311.47,41.14,TRADE
51,SA1,2013/12/02 02:00:00,1252.76,43.64,TRADE
52,SA1,2013/12/02 02:30:00,1223.23,39.13,TRADE
53,SA1,2013/12/02 03:00:00,1204.12,42.16,TRADE
54,SA1,2013/12/02 03:30:00,1182.32,42.18,TRADE
55,SA1,2013/12/02 04:00:00,1167.25,44.04,TRADE
56,SA1,2013/12/02 04:30:00,1182.86,45.39,TRADE
57,SA1,2013/12/02 05:00:00,1232.46,46.96,TRADE
58,SA1,2013/12/02 05:30:00,1248.72,49.64,TRADE
59,SA1,2013/12/02 06:00:00,1317.89,51.76,TRADE
