,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2009/10/01 00:30:00,1400.62,19.91,TRADE
1,SA1,2009/10/01 01:00:00,1355.12,13.16,TRADE
2,SA1,2009/10/01 01:30:00,1263.16,18.56,TRADE
3,SA1,2009/10/01 02:00:00,1197.54,14.07,TRADE
4,SA1,2009/10/01 02:30:00,1120.01,10.36,TRADE
5,SA1,2009/10/01 03:00:00,1093.12,10.12,TRADE
6,SA1,2009/10/01 03:30:00,1085.22,10.35,TRADE
7,SA1,2009/10/01 04:00:00,1082.32,10.24,TRADE
8,SA1,2009/10/01 04:30:00,1087.59,10.72,TRADE
9,SA1,2009/10/01 05:00:00,1118.83,12.55,TRADE
10,SA1,2009/10/01 05:30:00,1130.75,15.86,TRADE
11,SA1,2009/10/01 06:00:00,1144.89,18.64,TRADE
12,SA1,2009/10/01 06:30:00,1203.83,19.66,TRADE
13,SA1,2009/10/01 07:00:00,1250.29,20.01,TRADE
14,SA1,2009/10/01 07:30:00,1337.15,22.0,TRADE
15,SA1,2009/10/01 08:00:00,1429.54,23.22,TRADE
16,SA1,2009/10/01 08:30:00,1487.2,25.66,TRADE
17,SA1,2009/10/01 09:00:00,1535.21,27.03,TRADE
18,SA1,2009/10/01 09:30:00,1582.25,30.31,TRADE
19,SA1,2009/10/01 10:00:00,1581.43,28.66,TRADE
20,SA1,2009/10/01 10:30:00,1574.68,29.57,TRADE
21,SA1,2009/10/01 11:00:00,1600.1,29.14,TRADE
22,SA1,2009/10/01 11:30:00,1628.95,31.82,TRADE
23,SA1,2009/10/01 12:00:00,1624.38,28.89,TRADE
24,SA1,2009/10/01 12:30:00,1632.17,28.92,TRADE
25,SA1,2009/10/01 13:00:00,1640.14,29.07,TRADE
26,SA1,2009/10/01 13:30:00,1638.51,30.0,TRADE
27,SA1,2009/10/01 14:00:00,1636.33,31.27,TRADE
28,SA1,2009/10/01 14:30:00,1642.46,30.7,TRADE
29,SA1,2009/10/01 15:00:00,1656.23,31.57,TRADE
30,SA1,2009/10/01 15:30:00,1634.28,33.53,TRADE
31,SA1,2009/10/01 16:00:00,1596.7,30.43,TRADE
32,SA1,2009/10/01 16:30:00,1604.91,31.54,TRADE
33,SA1,2009/10/01 17:00:00,1582.05,30.02,TRADE
34,SA1,2009/10/01 17:30:00,1624.15,28.27,TRADE
35,SA1,2009/10/01 18:00:00,1684.67,32.59,TRADE
36,SA1,2009/10/01 18:30:00,1751.62,33.57,TRADE
37,SA1,2009/10/01 19:00:00,1813.36,58.32,TRADE
38,SA1,2009/10/01 19:30:00,1859.61,41.28,TRADE
39,SA1,2009/10/01 20:00:00,1820.67,31.74,TRADE
40,SA1,2009/10/01 20:30:00,1754.35,27.5,TRADE
