,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2004/03/01 00:30:00,4763.73667,9.9,TRADE
1,VIC1,2004/03/01 01:00:00,4690.805,7.67,TRADE
2,VIC1,2004/03/01 01:30:00,5117.87833,15.56,TRADE
3,VIC1,2004/03/01 02:00:00,4984.58,14.62,TRADE
4,VIC1,2004/03/01 02:30:00,4783.95167,12.15,TRADE
5,VIC1,2004/03/01 03:00:00,4565.341670000001,6.8,TRADE
6,VIC1,2004/03/01 03:30:00,4462.46833,4.33,TRADE
7,VIC1,2004/03/01 04:00:00,4414.93167,4.33,TRADE
8,VIC1,2004/03/01 04:30:00,4465.626670000001,4.33,TRADE
9,VIC1,2004/03/01 05:00:00,4604.57667,6.21,TRADE
10,VIC1,2004/03/01 05:30:00,4987.27167,14.32,TRADE
11,VIC1,2004/03/01 06:00:00,5358.4166700000005,16.37,TRADE
12,VIC1,2004/03/01 06:30:00,5907.145,21.08,TRADE
13,VIC1,2004/03/01 07:00:00,6214.466670000001,22.27,TRADE
14,VIC1,2004/03/01 07:30:00,6046.68833,21.29,TRADE
15,VIC1,2004/03/01 08:00:00,6010.86,19.04,TRADE
16,VIC1,2004/03/01 08:30:00,6068.47167,19.51,TRADE
17,VIC1,2004/03/01 09:00:00,6053.14333,19.53,TRADE
18,VIC1,2004/03/01 09:30:00,6077.56,19.46,TRADE
19,VIC1,2004/03/01 10:00:00,6105.43667,19.64,TRADE
20,VIC1,2004/03/01 10:30:00,6126.505,18.8,TRADE
21,VIC1,2004/03/01 11:00:00,6147.421670000001,19.22,TRADE
22,VIC1,2004/03/01 11:30:00,6145.538329999999,19.54,TRADE
23,VIC1,2004/03/01 12:00:00,6158.505,19.58,TRADE
24,VIC1,2004/03/01 12:30:00,6193.545,19.75,TRADE
25,VIC1,2004/03/01 13:00:00,6215.49167,21.77,TRADE
26,VIC1,2004/03/01 13:30:00,6203.84833,21.13,TRADE
27,VIC1,2004/03/01 14:00:00,6231.15,21.16,TRADE
28,VIC1,2004/03/01 14:30:00,6190.28,20.98,TRADE
29,VIC1,2004/03/01 15:00:00,6184.426670000001,20.79,TRADE
30,VIC1,2004/03/01 15:30:00,6183.31667,21.51,TRADE
31,VIC1,2004/03/01 16:00:00,6193.55667,21.77,TRADE
32,VIC1,2004/03/01 16:30:00,6178.63833,23.98,TRADE
33,VIC1,2004/03/01 17:00:00,6124.01833,21.23,TRADE
34,VIC1,2004/03/01 17:30:00,5966.35833,18.73,TRADE
35,VIC1,2004/03/01 18:00:00,5764.783329999999,17.53,TRADE
36,VIC1,2004/03/01 18:30:00,5616.27833,16.06,TRADE
37,VIC1,2004/03/01 19:00:00,5594.59667,15.29,TRADE
38,VIC1,2004/03/01 19:30:00,5651.5433299999995,17.09,TRADE
39,VIC1,2004/03/01 20:00:00,5765.8,19.09,TRADE
40,VIC1,2004/03/01 20:30:00,5638.61333,16.42,TRADE
41,VIC1,2004/03/01 21:00:00,5490.8333299999995,15.23,TRADE
42,VIC1,2004/03/01 21:30:00,5254.38667,14.58,TRADE
43,VIC1,2004/03/01 22:00:00,5050.39667,11.85,TRADE
44,VIC1,2004/03/01 22:30:00,4919.93833,14.92,TRADE
45,VIC1,2004/03/01 23:00:00,4875.64,13.67,TRADE
46,VIC1,2004/03/01 23:30:00,5286.285,15.23,TRADE
47,VIC1,2004/03/02 00:00:00,5228.90167,15.2,TRADE
48,VIC1,2004/03/02 00:30:00,5106.68,14.94,TRADE
49,VIC1,2004/03/02 01:00:00,4950.64167,11.77,TRADE
50,VIC1,2004/03/02 01:30:00,5333.1683299999995,15.5,TRADE
51,VIC1,2004/03/02 02:00:00,5175.36667,14.85,TRADE
52,VIC1,2004/03/02 02:30:00,4950.62833,13.02,TRADE
53,VIC1,2004/03/02 03:00:00,4746.9166700000005,10.7,TRADE
54,VIC1,2004/03/02 03:30:00,4669.09833,10.57,TRADE
55,VIC1,2004/03/02 04:00:00,4583.22167,8.24,TRADE
56,VIC1,2004/03/02 04:30:00,4639.25833,10.63,TRADE
57,VIC1,2004/03/02 05:00:00,4775.40167,12.96,TRADE
58,VIC1,2004/03/02 05:30:00,5129.4183299999995,15.17,TRADE
59,VIC1,2004/03/02 06:00:00,5491.71333,16.96,TRADE
60,VIC1,2004/03/02 06:30:00,6023.57,19.4,TRADE
61,VIC1,2004/03/02 07:00:00,6308.96,20.28,TRADE
62,VIC1,2004/03/02 07:30:00,6110.985,19.27,TRADE
63,VIC1,2004/03/02 08:00:00,6043.01167,17.61,TRADE
64,VIC1,2004/03/02 08:30:00,6105.8333299999995,18.1,TRADE
65,VIC1,2004/03/02 09:00:00,6130.40333,18.95,TRADE
66,VIC1,2004/03/02 09:30:00,6167.3316700000005,19.52,TRADE
67,VIC1,2004/03/02 10:00:00,6243.98,19.69,TRADE
68,VIC1,2004/03/02 10:30:00,6328.15167,19.38,TRADE
69,VIC1,2004/03/02 11:00:00,6389.285,19.97,TRADE
70,VIC1,2004/03/02 11:30:00,6406.36333,22.72,TRADE
71,VIC1,2004/03/02 12:00:00,6484.11,24.97,TRADE
72,VIC1,2004/03/02 12:30:00,6573.465,26.69,TRADE
73,VIC1,2004/03/02 13:00:00,6633.14833,39.06,TRADE
74,VIC1,2004/03/02 13:30:00,6720.5416700000005,36.95,TRADE
75,VIC1,2004/03/02 14:00:00,6752.37,27.61,TRADE
76,VIC1,2004/03/02 14:30:00,6749.185,26.72,TRADE
77,VIC1,2004/03/02 15:00:00,6834.905,30.88,TRADE
78,VIC1,2004/03/02 15:30:00,6883.89667,28.11,TRADE
79,VIC1,2004/03/02 16:00:00,6988.825,38.05,TRADE
80,VIC1,2004/03/02 16:30:00,6975.92333,35.34,TRADE
81,VIC1,2004/03/02 17:00:00,6856.926670000001,26.73,TRADE
82,VIC1,2004/03/02 17:30:00,6635.25333,22.02,TRADE
83,VIC1,2004/03/02 18:00:00,6470.435,20.32,TRADE
84,VIC1,2004/03/02 18:30:00,6229.27667,20.01,TRADE
85,VIC1,2004/03/02 19:00:00,6122.663329999999,19.77,TRADE
86,VIC1,2004/03/02 19:30:00,6148.22667,24.08,TRADE
87,VIC1,2004/03/02 20:00:00,6184.47833,21.93,TRADE
88,VIC1,2004/03/02 20:30:00,5976.03667,18.76,TRADE
89,VIC1,2004/03/02 21:00:00,5797.63833,18.32,TRADE
90,VIC1,2004/03/02 21:30:00,5561.13,15.28,TRADE
91,VIC1,2004/03/02 22:00:00,5305.10333,14.23,TRADE
